date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:22:19	66463/66463	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Aug%202024%2022:34:30%20GMT	https://clothshop.nextstepweb.org/images/Cash-on_delivery.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/Cash-on_delivery.png	(from https://clothshop.nextstepweb.org/checkout.html)
18:22:19	29338/29338	---M--	200	added ('OK')	image/webp	date:Fri,%2023%20Aug%202024%2020:06:00%20GMT	https://clothshop.nextstepweb.org/images/bkash.webp	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/bkash.webp	(from https://clothshop.nextstepweb.org/checkout.html)
18:22:19	137184/137184	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Aug%202024%2021:09:44%20GMT	https://clothshop.nextstepweb.org/images/nagad.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/nagad.png	(from https://clothshop.nextstepweb.org/checkout.html)
18:22:20	151725/151725	---M--	200	added ('OK')	image/png	date:Fri,%2023%20Aug%202024%2021:16:22%20GMT	https://clothshop.nextstepweb.org/images/ATM-card.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/ATM-card.png	(from https://clothshop.nextstepweb.org/checkout.html)
18:22:20	384060/384060	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Oct%202024%2008:54:54%20GMT	https://clothshop.nextstepweb.org/images/fabric-1.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/fabric-1.png	(from https://clothshop.nextstepweb.org/shop.html)
18:22:20	1316212/1316212	---M--	200	added ('OK')	image/png	date:Sun,%2028%20Jul%202024%2008:53:04%20GMT	https://clothshop.nextstepweb.org/images/subcribe-full.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/subcribe-full.png	(from https://clothshop.nextstepweb.org/sass/style.css)
18:22:20	136120/136120	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-3.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-3.png	(from https://clothshop.nextstepweb.org/shop.html)
18:22:21	413056/413056	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Oct%202024%2008:54:54%20GMT	https://clothshop.nextstepweb.org/images/combo-2.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/combo-2.png	(from https://clothshop.nextstepweb.org/shop.html)
18:22:21	82120/82120	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-4.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-4.png	(from https://clothshop.nextstepweb.org/shop.html)
18:22:21	1011899/1011899	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Oct%202024%2008:54:54%20GMT	https://clothshop.nextstepweb.org/images/favric-2.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/favric-2.png	(from https://clothshop.nextstepweb.org/shop.html)
18:22:21	627390/627390	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Oct%202024%2008:54:54%20GMT	https://clothshop.nextstepweb.org/images/combo-3.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/combo-3.png	(from https://clothshop.nextstepweb.org/shop.html)
18:22:22	78621/78621	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-4.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-4.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:22	109967/109967	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-5.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-5.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:22	107936/107936	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-6.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-6.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:23	132603/132603	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-7.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-7.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:23	160269/160269	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-8.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-8.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:23	80026/80026	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-10.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-10.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:23	115986/115986	---M--	200	added ('OK')	image/png	date:Sat,%2014%20Sep%202024%2015:16:16%20GMT	https://clothshop.nextstepweb.org/images/men-9.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/men-9.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:23	145536/145536	---M--	200	added ('OK')	image/png	date:Thu,%2025%20Jul%202024%2014:46:52%20GMT	https://clothshop.nextstepweb.org/images/top-trend1.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/top-trend1.png	(from https://clothshop.nextstepweb.org/men-shop.html)
18:22:24	106242/106242	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-3.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-3.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:24	140066/140066	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-1.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-1.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:24	116699/116699	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-5.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-5.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:24	87054/87054	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-6.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-6.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:24	112540/112540	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-7.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-7.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:25	113813/113813	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-8.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-8.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:25	119055/119055	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-10.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-10.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:25	113956/113956	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-9.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-9.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:25	131749/131749	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-11.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-11.png	(from https://clothshop.nextstepweb.org/women-shop.html)
18:22:26	31505/31505	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Sep%202024%2007:21:08%20GMT	https://clothshop.nextstepweb.org/images/kids-04.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/kids-04.png	(from https://clothshop.nextstepweb.org/kids-shop.html)
18:22:26	237214/237214	---M--	200	added ('OK')	image/png	date:Sun,%2001%20Sep%202024%2012:18:16%20GMT	https://clothshop.nextstepweb.org/images/register-form-img.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/register-form-img.png	(from https://clothshop.nextstepweb.org/register.html)
18:22:27	518661/518661	---M--	200	added ('OK')	image/png	date:Wed,%2030%20Oct%202024%2007:25:10%20GMT	https://clothshop.nextstepweb.org/images/blog-img2.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/blog-img2.png	(from https://clothshop.nextstepweb.org/blog.html)
18:22:27	452681/452681	---M--	200	added ('OK')	image/png	date:Wed,%2030%20Oct%202024%2007:25:10%20GMT	https://clothshop.nextstepweb.org/images/blog-img1.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/blog-img1.png	(from https://clothshop.nextstepweb.org/blog.html)
18:22:28	687793/687793	---M--	200	added ('OK')	image/png	date:Wed,%2030%20Oct%202024%2007:25:10%20GMT	https://clothshop.nextstepweb.org/images/blog-img3.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/blog-img3.png	(from https://clothshop.nextstepweb.org/blog.html)
18:22:29	1090009/1090009	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Nov%202024%2010:13:10%20GMT	https://clothshop.nextstepweb.org/images/social-post-2.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/social-post-2.png	(from https://clothshop.nextstepweb.org/blog-single-page.html)
18:22:29	962210/962210	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Nov%202024%2010:13:10%20GMT	https://clothshop.nextstepweb.org/images/social-post-1.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/social-post-1.png	(from https://clothshop.nextstepweb.org/blog-single-page.html)
18:22:40	1265285/1265285	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Nov%202024%2010:13:10%20GMT	https://clothshop.nextstepweb.org/images/social-post-5.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/social-post-5.png	(from https://clothshop.nextstepweb.org/blog-single-page.html)
18:22:41	1559564/1559564	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Nov%202024%2010:13:10%20GMT	https://clothshop.nextstepweb.org/images/social-post-4.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/social-post-4.png	(from https://clothshop.nextstepweb.org/blog-single-page.html)
18:22:41	1538539/1538539	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Nov%202024%2010:13:10%20GMT	https://clothshop.nextstepweb.org/images/social-post-3.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/social-post-3.png	(from https://clothshop.nextstepweb.org/blog-single-page.html)
18:22:41	1406530/1406530	---M--	200	added ('OK')	image/png	date:Sat,%2016%20Nov%202024%2010:13:10%20GMT	https://clothshop.nextstepweb.org/images/social-post-6.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/social-post-6.png	(from https://clothshop.nextstepweb.org/blog-single-page.html)
18:22:43	110622/110622	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Sep%202024%2003:42:52%20GMT	https://clothshop.nextstepweb.org/images/women-12.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/women-12.png	(from https://clothshop.nextstepweb.org/event-page.html)
18:22:43	519465/519465	---M--	200	added ('OK')	image/png	date:Sun,%2013%20Oct%202024%2017:35:28%20GMT	https://clothshop.nextstepweb.org/images/kids-cetagory.png	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/images/kids-cetagory.png	(from https://clothshop.nextstepweb.org/event-page.html)
18:22:43	36799/36799	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202025%2015:18:02%20GMT	https://clothshop.nextstepweb.org/user-account.html	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/user-account.html	(from https://clothshop.nextstepweb.org/user-dashboard.html)
18:22:43	39005/39005	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202025%2015:20:26%20GMT	https://clothshop.nextstepweb.org/user-order.html	C:/Users/91638/Desktop/final%20for/clothshop.nextstepweb.org/user-order.html	(from https://clothshop.nextstepweb.org/user-dashboard.html)
